1542604527606860943,2909292,1542604527608071315,,-0.00947,-0.10255,-0.89614
1542604527614797819,2909293,1542604527616088861,,-0.00947,-0.10255,-0.89614
1542604527622706444,2909294,1542604527624093667,,-0.00947,-0.10255,-0.89614
1542604527641085137,2909295,1542604527642112812,,-0.00947,-0.10254,-0.89608
1542604527648734714,2909296,1542604527650092047,,-0.00947,-0.10254,-0.89608
1542604527656651515,2909297,1542604527658044951,,-0.00947,-0.10254,-0.89608
1542604527664891161,2909298,1542604527666057755,,-0.00947,-0.10254,-0.89608
1542604527672748761,2909299,1542604527674075387,,-0.00947,-0.10254,-0.89608
1542604527691212187,2909300,1542604527692110703,,-0.00947,-0.10255,-0.8961
1542604527698853924,2909301,1542604527700017025,,-0.00947,-0.10255,-0.8961
1542604527706908286,2909302,1542604527708044212,,-0.00947,-0.10255,-0.8961
1542604527714696826,2909303,1542604527716046130,,-0.00947,-0.10255,-0.8961
1542604527723395309,2909304,1542604527724064727,,-0.00947,-0.10255,-0.8961
1542604527740762852,2909305,1542604527742059799,,-0.00948,-0.10254,-0.89615
1542604527748638721,2909306,1542604527750031550,,-0.00948,-0.10254,-0.89615
1542604527756761120,2909307,1542604527758027228,,-0.00948,-0.10254,-0.89615
1542604527764733747,2909308,1542604527766033613,,-0.00948,-0.10254,-0.89615
1542604527772756107,2909309,1542604527774061456,,-0.00948,-0.10254,-0.89615
1542604527790743745,2909310,1542604527792029123,,-0.00947,-0.10254,-0.89607
1542604527798656160,2909311,1542604527800000632,,-0.00947,-0.10254,-0.89607
1542604527807087282,2909312,1542604527808016153,,-0.00947,-0.10254,-0.89607
1542604527814807588,2909313,1542604527816041499,,-0.00947,-0.10254,-0.89607
1542604527822958212,2909314,1542604527824053703,,-0.00947,-0.10254,-0.89607
1542604527840869292,2909315,1542604527842053773,,-0.00947,-0.10254,-0.89606
1542604527848629176,2909316,1542604527849992419,,-0.00947,-0.10254,-0.89606
1542604527857520690,2909317,1542604527857968957,,-0.00947,-0.10254,-0.89606
1542604527864833218,2909318,1542604527865993723,,-0.00947,-0.10254,-0.89606
1542604527872615832,2909319,1542604527873999488,,-0.00947,-0.10254,-0.89606
1542604527890692616,2909320,1542604527892003060,,-0.00948,-0.10254,-0.89614
1542604527898947271,2909321,1542604527899998434,,-0.00948,-0.10254,-0.89614
1542604527907044580,2909322,1542604527907971991,,-0.00948,-0.10254,-0.89614
1542604527914766329,2909323,1542604527916001644,,-0.00948,-0.10254,-0.89614
1542604527922780751,2909324,1542604527924021801,,-0.00948,-0.10254,-0.89614
1542604527940692708,2909325,1542604527941948180,,-0.00948,-0.10253,-0.89609
1542604527948679692,2909326,1542604527949983542,,-0.00948,-0.10253,-0.89609
1542604527956610358,2909327,1542604527957972777,,-0.00948,-0.10253,-0.89609
1542604527964847418,2909328,1542604527965988217,,-0.00948,-0.10253,-0.89609
1542604527972584459,2909329,1542604527973976607,,-0.00948,-0.10253,-0.89609
1542604527990756747,2909330,1542604527992021323,,-0.00948,-0.10254,-0.8961
1542604527998579627,2909331,1542604527999951960,,-0.00948,-0.10254,-0.8961
1542604528006724892,2909332,1542604528007965134,,-0.00948,-0.10254,-0.8961
1542604528014937641,2909333,1542604528015944213,,-0.00948,-0.10254,-0.8961
1542604528022644699,2909334,1542604528023976968,,-0.00948,-0.10254,-0.8961
1542604528040714158,2909335,1542604528041963776,,-0.00948,-0.10255,-0.89613
1542604528048588622,2909336,1542604528049957274,,-0.00948,-0.10255,-0.89613
1542604528056564824,2909337,1542604528057956125,,-0.00948,-0.10255,-0.89613
1542604528064641882,2909338,1542604528065952094,,-0.00948,-0.10255,-0.89613
1542604528072976793,2909339,1542604528073932434,,-0.00948,-0.10255,-0.89613
1542604528090687941,2909340,1542604528091928597,,-0.00947,-0.10254,-0.89609
1542604528098699096,2909341,1542604528099996938,,-0.00947,-0.10254,-0.89609
1542604528106900902,2909342,1542604528107917789,,-0.00947,-0.10254,-0.89609
1542604528114629002,2909343,1542604528115914268,,-0.00947,-0.10254,-0.89609
1542604528122667407,2909344,1542604528123930769,,-0.00947,-0.10254,-0.89609
1542604528140858393,2909345,1542604528141945638,,-0.00947,-0.10254,-0.89608
1542604528148668375,2909346,1542604528149889867,,-0.00947,-0.10254,-0.89608
1542604528156521898,2909347,1542604528157894236,,-0.00947,-0.10254,-0.89608
1542604528164602633,2909348,1542604528165890130,,-0.00947,-0.10254,-0.89608
1542604528173275915,2909349,1542604528173929379,,-0.00947,-0.10254,-0.89608
1542604528190577714,2909350,1542604528191894440,,-0.00947,-0.10254,-0.89607
1542604528198509845,2909351,1542604528199845903,,-0.00947,-0.10254,-0.89607
1542604528207562243,2909352,1542604528207869714,,-0.00947,-0.10254,-0.89607
1542604528214572471,2909353,1542604528215840103,,-0.00947,-0.10254,-0.89607
1542604528223799439,2909354,1542604528224840911,,-0.00947,-0.10254,-0.89607
1542604528240721723,2909355,1542604528241846789,,-0.00947,-0.10255,-0.89611
1542604528248655717,2909356,1542604528249841267,,-0.00947,-0.10255,-0.89611
1542604528257038648,2909357,1542604528257839877,,-0.00947,-0.10255,-0.89611
1542604528264605198,2909358,1542604528265841394,,-0.00947,-0.10255,-0.89611
1542604528273504679,2909359,1542604528274838751,,-0.00947,-0.10255,-0.89611
1542604528290649548,2909360,1542604528291902136,,-0.00947,-0.10254,-0.89613
1542604528298673462,2909361,1542604528299847897,,-0.00947,-0.10254,-0.89613
1542604528307083108,2909362,1542604528307847553,,-0.00947,-0.10254,-0.89613
1542604528314575124,2909363,1542604528315839635,,-0.00947,-0.10254,-0.89613
1542604528323920232,2909364,1542604528324842850,,-0.00947,-0.10254,-0.89613
1542604528340624602,2909365,1542604528341477950,,-0.00948,-0.10254,-0.89612
1542604528347026516,2909366,1542604528348485172,,-0.00948,-0.10254,-0.89612
1542604528354153407,2909367,1542604528355577640,,-0.00948,-0.10254,-0.89612
1542604528362106997,2909368,1542604528363565772,,-0.00948,-0.10254,-0.89612
1542604528373271756,2909369,1542604528374644536,,-0.00948,-0.10254,-0.89612
1542604528390296575,2909370,1542604528391725471,,-0.00948,-0.10254,-0.89611
1542604528398388444,2909371,1542604528399766012,,-0.00948,-0.10254,-0.89611
1542604528406420841,2909372,1542604528407770159,,-0.00948,-0.10254,-0.89611
1542604528414434979,2909373,1542604528415771625,,-0.00948,-0.10254,-0.89611
1542604528423510078,2909374,1542604528424794119,,-0.00948,-0.10254,-0.89611
1542604528440509971,2909375,1542604528441844707,,-0.00948,-0.10255,-0.89612
1542604528448499551,2909376,1542604528449776729,,-0.00948,-0.10255,-0.89612
1542604528456985192,2909377,1542604528457779987,,-0.00948,-0.10255,-0.89612
1542604528464375559,2909378,1542604528465749992,,-0.00948,-0.10255,-0.89612
1542604528473482563,2909379,1542604528474793940,,-0.00948,-0.10255,-0.89612
1542604528490433667,2909380,1542604528491743690,,-0.00947,-0.10254,-0.8961
1542604528498414699,2909381,1542604528499742195,,-0.00947,-0.10254,-0.8961
1542604528506361474,2909382,1542604528507738164,,-0.00947,-0.10254,-0.8961
1542604528514355171,2909383,1542604528515741518,,-0.00947,-0.10254,-0.8961
1542604528523826573,2909384,1542604528524745362,,-0.00947,-0.10254,-0.8961
1542604528540598868,2909385,1542604528541740019,,-0.00948,-0.10254,-0.89606
1542604528548468381,2909386,1542604528549738554,,-0.00948,-0.10254,-0.89606
1542604528556375534,2909387,1542604528557743164,,-0.00948,-0.10254,-0.89606
1542604528564675435,2909388,1542604528565740728,,-0.00948,-0.10254,-0.89606
1542604528573858608,2909389,1542604528574742192,,-0.00948,-0.10254,-0.89606
1542604528590705307,2909390,1542604528591795167,,-0.00948,-0.10254,-0.89607
1542604528598444149,2909391,1542604528599694200,,-0.00948,-0.10254,-0.89607
1542604528606464243,2909392,1542604528607693931,,-0.00948,-0.10254,-0.89607
1542604528614439463,2909393,1542604528615696404,,-0.00948,-0.10254,-0.89607
1542604528623665780,2909394,1542604528624702130,,-0.00948,-0.10254,-0.89607
1542604528640558311,2909395,1542604528641696972,,-0.00949,-0.10255,-0.8961
1542604528648458268,2909396,1542604528649695307,,-0.00949,-0.10255,-0.8961
1542604528656372801,2909397,1542604528657691946,,-0.00949,-0.10255,-0.8961
1542604528664290362,2909398,1542604528665695640,,-0.00949,-0.10255,-0.8961
1542604528673432274,2909399,1542604528674693476,,-0.00949,-0.10255,-0.8961
1542604528690422254,2909400,1542604528691688768,,-0.00949,-0.10256,-0.8961
1542604528698646112,2909401,1542604528699693387,,-0.00949,-0.10256,-0.8961
1542604528706370470,2909402,1542604528707693298,,-0.00949,-0.10256,-0.8961
1542604528714387039,2909403,1542604528715702480,,-0.00949,-0.10256,-0.8961
1542604528724023289,2909404,1542604528724659463,,-0.00949,-0.10256,-0.8961
1542604528740772845,2909405,1542604528741710402,,-0.00951,-0.10257,-0.89613
1542604528748506513,2909406,1542604528749651174,,-0.00951,-0.10257,-0.89613
1542604528756573187,2909407,1542604528757651851,,-0.00951,-0.10257,-0.89613
1542604528764334598,2909408,1542604528765646789,,-0.00951,-0.10257,-0.89613
1542604528773355623,2909409,1542604528774648993,,-0.00951,-0.10257,-0.89613
1542604528790245865,2909410,1542604528791644780,,-0.00956,-0.1026,-0.89617
1542604528798332397,2909411,1542604528799648808,,-0.00956,-0.1026,-0.89617
1542604528806644465,2909412,1542604528807679183,,-0.00956,-0.1026,-0.89617
1542604528814349851,2909413,1542604528815646660,,-0.00956,-0.1026,-0.89617
1542604528823280991,2909414,1542604528824656629,,-0.00956,-0.1026,-0.89617
1542604528839674153,2909415,1542604528840672661,,-0.00959,-0.1026,-0.89618
1542604528847321948,2909416,1542604528848653151,,-0.00959,-0.1026,-0.89618
1542604528855406357,2909417,1542604528856606110,,-0.00959,-0.1026,-0.89618
1542604528863295657,2909418,1542604528864600283,,-0.00959,-0.1026,-0.89618
1542604528874268921,2909419,1542604528874599332,,-0.00959,-0.1026,-0.89618
1542604528889373296,2909420,1542604528890674157,,-0.00963,-0.10262,-0.89625
1542604528897254571,2909421,1542604528898600232,,-0.00963,-0.10262,-0.89625
1542604528905208142,2909422,1542604528906565873,,-0.00963,-0.10262,-0.89625
1542604528913451381,2909423,1542604528914600724,,-0.00963,-0.10262,-0.89625
1542604528923565270,2909424,1542604528924604877,,-0.00963,-0.10262,-0.89625
1542604528939292148,2909425,1542604528940596214,,-0.00966,-0.10264,-0.89639
1542604528947474685,2909426,1542604528948620414,,-0.00966,-0.10264,-0.89639
1542604528955355937,2909427,1542604528956633543,,-0.00966,-0.10264,-0.89639
1542604528963262064,2909428,1542604528964626220,,-0.00966,-0.10264,-0.89639
1542604528973376496,2909429,1542604528974577022,,-0.00966,-0.10264,-0.89639
1542604528989279513,2909430,1542604528990593068,,-0.0097,-0.10265,-0.89641
1542604528997199120,2909431,1542604528998577727,,-0.0097,-0.10265,-0.89641
1542604529005229463,2909432,1542604529006541347,,-0.0097,-0.10265,-0.89641
1542604529013224415,2909433,1542604529014563345,,-0.0097,-0.10265,-0.89641
1542604529023309091,2909434,1542604529024598671,,-0.0097,-0.10265,-0.89641
1542604529039351477,2909435,1542604529040670940,,-0.00975,-0.10266,-0.89647
1542604529047251639,2909436,1542604529048586152,,-0.00975,-0.10266,-0.89647
