1542604848195661962,2941233,1542604848197051645,,-0.07652,-0.05904,-0.90858
1542604848203750728,2941234,1542604848205024441,,-0.07652,-0.05904,-0.90858
1542604848211647736,2941235,1542604848213028364,,-0.07652,-0.05904,-0.90858
1542604848219629334,2941236,1542604848221045235,,-0.07652,-0.05904,-0.90858
1542604848227690993,2941237,1542604848229051130,,-0.07652,-0.05904,-0.90858
1542604848245772341,2941238,1542604848247048529,,-0.07652,-0.05904,-0.90858
1542604848253580482,2941239,1542604848255025727,,-0.07652,-0.05904,-0.90858
1542604848261615579,2941240,1542604848263023598,,-0.07652,-0.05904,-0.90858
1542604848269533826,2941241,1542604848271029442,,-0.07652,-0.05904,-0.90858
1542604848277690990,2941242,1542604848279100144,,-0.07652,-0.05904,-0.90858
1542604848295800700,2941243,1542604848297008657,,-0.07652,-0.05903,-0.90857
1542604848303663604,2941244,1542604848304986621,,-0.07652,-0.05903,-0.90857
1542604848311639596,2941245,1542604848312975851,,-0.07652,-0.05903,-0.90857
1542604848321766287,2941246,1542604848322441863,,-0.07652,-0.05903,-0.90857
1542604848329294639,2941247,1542604848330789416,,-0.07652,-0.05903,-0.90857
1542604848345476730,2941248,1542604848346776444,,-0.07652,-0.05904,-0.90858
1542604848352716095,2941249,1542604848353843529,,-0.07652,-0.05904,-0.90858
1542604848360478923,2941250,1542604848361894989,,-0.07652,-0.05904,-0.90858
1542604848368748071,2941251,1542604848369893179,,-0.07652,-0.05904,-0.90858
1542604848377445283,2941252,1542604848378907293,,-0.07652,-0.05904,-0.90858
1542604848395828674,2941253,1542604848397003036,,-0.07653,-0.05904,-0.90855
1542604848403470982,2941254,1542604848404983006,,-0.07653,-0.05904,-0.90855
1542604848411593664,2941255,1542604848412935855,,-0.07653,-0.05904,-0.90855
1542604848419710283,2941256,1542604848420944802,,-0.07653,-0.05904,-0.90855
1542604848427621262,2941257,1542604848428997994,,-0.07653,-0.05904,-0.90855
1542604848445826292,2941258,1542604848446956126,,-0.07652,-0.05903,-0.90855
1542604848453761242,2941259,1542604848454941839,,-0.07652,-0.05903,-0.90855
1542604848461563848,2941260,1542604848462936802,,-0.07652,-0.05903,-0.90855
1542604848469692689,2941261,1542604848470931371,,-0.07652,-0.05903,-0.90855
1542604848477532345,2941262,1542604848478952964,,-0.07652,-0.05903,-0.90855
1542604848495576575,2941263,1542604848496951249,,-0.07653,-0.05904,-0.9086
1542604848503502470,2941264,1542604848504935106,,-0.07653,-0.05904,-0.9086
1542604848511586442,2941265,1542604848512938515,,-0.07653,-0.05904,-0.9086
1542604848519583782,2941266,1542604848520889142,,-0.07653,-0.05904,-0.9086
1542604848527470966,2941267,1542604848528911252,,-0.07653,-0.05904,-0.9086
1542604848545568209,2941268,1542604848546904268,,-0.07652,-0.05904,-0.90856
1542604848553499124,2941269,1542604848554901038,,-0.07652,-0.05904,-0.90856
1542604848561527819,2941270,1542604848562888592,,-0.07652,-0.05904,-0.90856
1542604848569474922,2941271,1542604848570884406,,-0.07652,-0.05904,-0.90856
1542604848577467953,2941272,1542604848578955283,,-0.07652,-0.05904,-0.90856
1542604848595473025,2941273,1542604848596904584,,-0.07651,-0.05903,-0.90853
1542604848603500351,2941274,1542604848604893214,,-0.07651,-0.05903,-0.90853
1542604848611566215,2941275,1542604848612891505,,-0.07651,-0.05903,-0.90853
1542604848619545118,2941276,1542604848620889105,,-0.07651,-0.05903,-0.90853
1542604848627537763,2941277,1542604848628913105,,-0.07651,-0.05903,-0.90853
1542604848645443518,2941278,1542604848646855993,,-0.07652,-0.05904,-0.90855
1542604848653516431,2941279,1542604848654875660,,-0.07652,-0.05904,-0.90855
1542604848661400781,2941280,1542604848662844904,,-0.07652,-0.05904,-0.90855
1542604848669424202,2941281,1542604848670868214,,-0.07652,-0.05904,-0.90855
1542604848677646092,2941282,1542604848678872473,,-0.07652,-0.05904,-0.90855
1542604848695378743,2941283,1542604848696865799,,-0.07653,-0.05904,-0.90861
1542604848703625717,2941284,1542604848704863775,,-0.07653,-0.05904,-0.90861
1542604848711425657,2941285,1542604848712849238,,-0.07653,-0.05904,-0.90861
1542604848719433133,2941286,1542604848720861371,,-0.07653,-0.05904,-0.90861
1542604848727540671,2941287,1542604848728935225,,-0.07653,-0.05904,-0.90861
1542604848745469283,2941288,1542604848746854169,,-0.07653,-0.05904,-0.90857
1542604848753810686,2941289,1542604848754846701,,-0.07653,-0.05904,-0.90857
1542604848761577456,2941290,1542604848762821428,,-0.07653,-0.05904,-0.90857
1542604848769459811,2941291,1542604848770842682,,-0.07653,-0.05904,-0.90857
1542604848778341104,2941292,1542604848779776551,,-0.07653,-0.05904,-0.90857
1542604848795451950,2941293,1542604848796834979,,-0.07652,-0.05904,-0.9086
1542604848803470013,2941294,1542604848804824925,,-0.07652,-0.05904,-0.9086
1542604848811424783,2941295,1542604848812827888,,-0.07652,-0.05904,-0.9086
1542604848819369119,2941296,1542604848820822086,,-0.07652,-0.05904,-0.9086
1542604848828759705,2941297,1542604848829813434,,-0.07652,-0.05904,-0.9086
1542604848845646352,2941298,1542604848846802311,,-0.07654,-0.05904,-0.90863
1542604848853428901,2941299,1542604848854774217,,-0.07654,-0.05904,-0.90863
1542604848861332428,2941300,1542604848862797391,,-0.07654,-0.05904,-0.90863
1542604848869391906,2941301,1542604848870800375,,-0.07654,-0.05904,-0.90863
1542604848877923485,2941302,1542604848879469761,,-0.07654,-0.05904,-0.90863
1542604848895158587,2941303,1542604848896518603,,-0.07653,-0.05904,-0.90854
1542604848902150061,2941304,1542604848903647508,,-0.07653,-0.05904,-0.90854
1542604848909081617,2941305,1542604848910616915,,-0.07653,-0.05904,-0.90854
1542604848918180596,2941306,1542604848919672464,,-0.07653,-0.05904,-0.90854
1542604848928227995,2941307,1542604848929698438,,-0.07653,-0.05904,-0.90854
1542604848945246849,2941308,1542604848946700106,,-0.07654,-0.05904,-0.90855
1542604848953230882,2941309,1542604848954706840,,-0.07654,-0.05904,-0.90855
1542604848961217622,2941310,1542604848962656346,,-0.07654,-0.05904,-0.90855
1542604848969535893,2941311,1542604848970651232,,-0.07654,-0.05904,-0.90855
1542604848978249824,2941312,1542604848979665582,,-0.07654,-0.05904,-0.90855
1542604848995219626,2941313,1542604848996706053,,-0.07652,-0.05905,-0.90852
1542604849003289529,2941314,1542604849004676654,,-0.07652,-0.05905,-0.90852
1542604849011533705,2941315,1542604849012738956,,-0.07652,-0.05905,-0.90852
1542604849019374740,2941316,1542604849020746272,,-0.07652,-0.05905,-0.90852
1542604849028421339,2941317,1542604849029802592,,-0.07652,-0.05905,-0.90852
1542604849045378161,2941318,1542604849046761713,,-0.07652,-0.05904,-0.90855
1542604849053264434,2941319,1542604849054710935,,-0.07652,-0.05904,-0.90855
1542604849061471765,2941320,1542604849062746246,,-0.07652,-0.05904,-0.90855
1542604849069262472,2941321,1542604849070749645,,-0.07652,-0.05904,-0.90855
1542604849078272899,2941322,1542604849079711706,,-0.07652,-0.05904,-0.90855
1542604849095481973,2941323,1542604849096699819,,-0.07653,-0.05904,-0.90859
1542604849103257938,2941324,1542604849104714208,,-0.07653,-0.05904,-0.90859
1542604849111263012,2941325,1542604849112719558,,-0.07653,-0.05904,-0.90859
1542604849119561704,2941326,1542604849120722030,,-0.07653,-0.05904,-0.90859
1542604849128306116,2941327,1542604849129710271,,-0.07653,-0.05904,-0.90859
1542604849145305363,2941328,1542604849146715373,,-0.07652,-0.05905,-0.90857
1542604849153507813,2941329,1542604849154712693,,-0.07652,-0.05905,-0.90857
1542604849161240121,2941330,1542604849162690672,,-0.07652,-0.05905,-0.90857
1542604849169216133,2941331,1542604849170650870,,-0.07652,-0.05905,-0.90857
1542604849178402076,2941332,1542604849179705155,,-0.07652,-0.05905,-0.90857
1542604849195309276,2941333,1542604849196678513,,-0.07651,-0.05905,-0.90864
1542604849203257324,2941334,1542604849204671376,,-0.07651,-0.05905,-0.90864
1542604849211382530,2941335,1542604849212670636,,-0.07651,-0.05905,-0.90864
1542604849219315195,2941336,1542604849220671404,,-0.07651,-0.05905,-0.90864
1542604849228298596,2941337,1542604849229659129,,-0.07651,-0.05905,-0.90864
1542604849245479178,2941338,1542604849246668184,,-0.07648,-0.05906,-0.90863
1542604849253420191,2941339,1542604849254672352,,-0.07648,-0.05906,-0.90863
1542604849261224107,2941340,1542604849262645233,,-0.07648,-0.05906,-0.90863
1542604849269209222,2941341,1542604849270664051,,-0.07648,-0.05906,-0.90863
1542604849278214742,2941342,1542604849279665744,,-0.07648,-0.05906,-0.90863
1542604849295220049,2941343,1542604849296686465,,-0.07645,-0.05907,-0.90858
1542604849303284165,2941344,1542604849304670273,,-0.07645,-0.05907,-0.90858
1542604849311312157,2941345,1542604849312675347,,-0.07645,-0.05907,-0.90858
1542604849319511554,2941346,1542604849320668594,,-0.07645,-0.05907,-0.90858
1542604849328315398,2941347,1542604849329704773,,-0.07645,-0.05907,-0.90858
1542604849345207999,2941348,1542604849346663068,,-0.07642,-0.0591,-0.90867
1542604849353216220,2941349,1542604849354646059,,-0.07642,-0.0591,-0.90867
1542604849361839845,2941350,1542604849362643985,,-0.07642,-0.0591,-0.90867
1542604849369794366,2941351,1542604849370669971,,-0.07642,-0.0591,-0.90867
1542604849378379221,2941352,1542604849379609909,,-0.07642,-0.0591,-0.90867
1542604849395235011,2941353,1542604849396669263,,-0.07638,-0.05913,-0.90869
1542604849403283004,2941354,1542604849404682787,,-0.07638,-0.05913,-0.90869
1542604849411206111,2941355,1542604849412672843,,-0.07638,-0.05913,-0.90869
1542604849419579479,2941356,1542604849420607276,,-0.07638,-0.05913,-0.90869
1542604849428477599,2941357,1542604849429587878,,-0.07638,-0.05913,-0.90869
1542604849445205869,2941358,1542604849446586887,,-0.07631,-0.05915,-0.90872
1542604849453142954,2941359,1542604849454566796,,-0.07631,-0.05915,-0.90872
1542604849461155583,2941360,1542604849462565051,,-0.07631,-0.05915,-0.90872
1542604849469377058,2941361,1542604849470589292,,-0.07631,-0.05915,-0.90872
1542604849478226918,2941362,1542604849479629283,,-0.07631,-0.05915,-0.90872
1542604849495165646,2941363,1542604849496610131,,-0.07623,-0.05919,-0.90872
1542604849503236960,2941364,1542604849504616051,,-0.07623,-0.05919,-0.90872
1542604849511198931,2941365,1542604849512576890,,-0.07623,-0.05919,-0.90872
1542604849519037577,2941366,1542604849520558635,,-0.07623,-0.05919,-0.90872
1542604849528188396,2941367,1542604849529543535,,-0.07623,-0.05919,-0.90872
1542604849545147681,2941368,1542604849546537795,,-0.07615,-0.05922,-0.90878
1542604849553352537,2941369,1542604849554557048,,-0.07615,-0.05922,-0.90878
1542604849561115084,2941370,1542604849562541325,,-0.07615,-0.05922,-0.90878
1542604849569126654,2941371,1542604849570521170,,-0.07615,-0.05922,-0.90878
1542604849578093070,2941372,1542604849579543301,,-0.07615,-0.05922,-0.90878
1542604849594420913,2941373,1542604849595526164,,-0.07604,-0.05927,-0.9088
1542604849602146559,2941374,1542604849603556438,,-0.07604,-0.05927,-0.9088
1542604849610158251,2941375,1542604849611554303,,-0.07604,-0.05927,-0.9088
1542604849618331494,2941376,1542604849619533857,,-0.07604,-0.05927,-0.9088
1542604849628246944,2941377,1542604849629594456,,-0.07604,-0.05927,-0.9088
1542604849644186548,2941378,1542604849645573812,,-0.07596,-0.05931,-0.9088
1542604849652114853,2941379,1542604849653484282,,-0.07596,-0.05931,-0.9088
1542604849660261372,2941380,1542604849661497736,,-0.07596,-0.05931,-0.9088
1542604849668063668,2941381,1542604849669506308,,-0.07596,-0.05931,-0.9088
1542604849678358796,2941382,1542604849679495180,,-0.07596,-0.05931,-0.9088
1542604849694117055,2941383,1542604849695517546,,-0.07585,-0.05937,-0.9089
1542604849702077158,2941384,1542604849703474367,,-0.07585,-0.05937,-0.9089
1542604849710048353,2941385,1542604849711480193,,-0.07585,-0.05937,-0.9089
1542604849718092888,2941386,1542604849719498284,,-0.07585,-0.05937,-0.9089
1542604849728064743,2941387,1542604849729506798,,-0.07585,-0.05937,-0.9089
1542604849744159435,2941388,1542604849745520189,,-0.07574,-0.05942,-0.90885
1542604849752015895,2941389,1542604849753488667,,-0.07574,-0.05942,-0.90885
1542604849760036165,2941390,1542604849761470588,,-0.07574,-0.05942,-0.90885
1542604849767992778,2941391,1542604849769482902,,-0.07574,-0.05942,-0.90885
1542604849778112740,2941392,1542604849779521523,,-0.07574,-0.05942,-0.90885
1542604849794054411,2941393,1542604849795430979,,-0.07559,-0.05948,-0.90892
1542604849801932064,2941394,1542604849803421194,,-0.07559,-0.05948,-0.90892
1542604849809967451,2941395,1542604849811427359,,-0.07559,-0.05948,-0.90892
1542604849817926720,2941396,1542604849819433384,,-0.07559,-0.05948,-0.90892
1542604849827959412,2941397,1542604849829405247,,-0.07559,-0.05948,-0.90892
1542604849844040772,2941398,1542604849845451907,,-0.07547,-0.05956,-0.90897
1542604849852164903,2941399,1542604849853432627,,-0.07547,-0.05956,-0.90897
1542604849860038527,2941400,1542604849861439602,,-0.07547,-0.05956,-0.90897
1542604849868024375,2941401,1542604849869439904,,-0.07547,-0.05956,-0.90897
1542604849878026074,2941402,1542604849879451065,,-0.07547,-0.05956,-0.90897
1542604849894083298,2941403,1542604849895455050,,-0.07534,-0.05963,-0.90898
1542604849901945136,2941404,1542604849903433348,,-0.07534,-0.05963,-0.90898
1542604849909936925,2941405,1542604849911391806,,-0.07534,-0.05963,-0.90898
1542604849918194464,2941406,1542604849919406300,,-0.07534,-0.05963,-0.90898
1542604849928065452,2941407,1542604849929440875,,-0.07534,-0.05963,-0.90898
1542604849943953904,2941408,1542604849945395942,,-0.07518,-0.05971,-0.90908
1542604849951968382,2941409,1542604849953385738,,-0.07518,-0.05971,-0.90908
1542604849959922737,2941410,1542604849961385794,,-0.07518,-0.05971,-0.90908
1542604849968008587,2941411,1542604849969389042,,-0.07518,-0.05971,-0.90908
1542604849978131003,2941412,1542604849979383533,,-0.07518,-0.05971,-0.90908
1542604849994133548,2941413,1542604849995395303,,-0.07503,-0.05979,-0.90912
1542604850001957662,2941414,1542604850003385223,,-0.07503,-0.05979,-0.90912
1542604850009927267,2941415,1542604850011381628,,-0.07503,-0.05979,-0.90912
1542604850018008096,2941416,1542604850019392405,,-0.07503,-0.05979,-0.90912
1542604850028227093,2941417,1542604850029396707,,-0.07503,-0.05979,-0.90912
1542604850044110281,2941418,1542604850045355581,,-0.07487,-0.05988,-0.90919
1542604850051908029,2941419,1542604850053339193,,-0.07487,-0.05988,-0.90919
1542604850059878512,2941420,1542604850061336628,,-0.07487,-0.05988,-0.90919
1542604850068086177,2941421,1542604850069345274,,-0.07487,-0.05988,-0.90919
1542604850078172252,2941422,1542604850079395802,,-0.07487,-0.05988,-0.90919
1542604850094305194,2941423,1542604850095363712,,-0.0747,-0.05998,-0.90921
1542604850101992781,2941424,1542604850103346008,,-0.0747,-0.05998,-0.90921
1542604850109916203,2941425,1542604850111341042,,-0.0747,-0.05998,-0.90921
1542604850118215124,2941426,1542604850119347371,,-0.0747,-0.05998,-0.90921
1542604850128054558,2941427,1542604850129362064,,-0.0747,-0.05998,-0.90921
1542604850143885748,2941428,1542604850145345703,,-0.07452,-0.06006,-0.90925
1542604850151858026,2941429,1542604850153334072,,-0.07452,-0.06006,-0.90925
1542604850159926573,2941430,1542604850161333103,,-0.07452,-0.06006,-0.90925
1542604850167936197,2941431,1542604850169355468,,-0.07452,-0.06006,-0.90925
1542604850178117631,2941432,1542604850179314583,,-0.07452,-0.06006,-0.90925
1542604850193912947,2941433,1542604850195312700,,-0.07433,-0.06016,-0.90931
1542604850202054736,2941434,1542604850203302795,,-0.07433,-0.06016,-0.90931
1542604850210149398,2941435,1542604850211296999,,-0.07433,-0.06016,-0.90931
1542604850218148834,2941436,1542604850219312614,,-0.07433,-0.06016,-0.90931
1542604850228198573,2941437,1542604850229365704,,-0.07433,-0.06016,-0.90931
1542604850243587282,2941438,1542604850245075944,,-0.07414,-0.06026,-0.90935
1542604850251115961,2941439,1542604850252207152,,-0.07414,-0.06026,-0.90935
1542604850258927314,2941440,1542604850260198435,,-0.07414,-0.06026,-0.90935
1542604850267920084,2941441,1542604850269194238,,-0.07414,-0.06026,-0.90935
1542604850277790770,2941442,1542604850279269051,,-0.07414,-0.06026,-0.90935
1542604850293919523,2941443,1542604850295259312,,-0.07391,-0.06036,-0.90944
1542604850301955557,2941444,1542604850303254397,,-0.07391,-0.06036,-0.90944
1542604850309795099,2941445,1542604850311200863,,-0.07391,-0.06036,-0.90944
1542604850317906649,2941446,1542604850319245697,,-0.07391,-0.06036,-0.90944
1542604850328020713,2941447,1542604850329279457,,-0.07391,-0.06036,-0.90944
1542604850343816960,2941448,1542604850345265937,,-0.07372,-0.06048,-0.90947
1542604850352034181,2941449,1542604850353262661,,-0.07372,-0.06048,-0.90947
1542604850359755213,2941450,1542604850361261832,,-0.07372,-0.06048,-0.90947
1542604850368055184,2941451,1542604850369275211,,-0.07372,-0.06048,-0.90947
1542604850377926210,2941452,1542604850379327690,,-0.07372,-0.06048,-0.90947
1542604850393808994,2941453,1542604850395263516,,-0.07352,-0.0606,-0.90954
1542604850401721055,2941454,1542604850403204809,,-0.07352,-0.0606,-0.90954
1542604850409789596,2941455,1542604850411211949,,-0.07352,-0.0606,-0.90954
1542604850417965851,2941456,1542604850419217184,,-0.07352,-0.0606,-0.90954
1542604850427773699,2941457,1542604850429226073,,-0.07352,-0.0606,-0.90954
1542604850443845152,2941458,1542604850445224115,,-0.07328,-0.06073,-0.90958
1542604850452039001,2941459,1542604850453222510,,-0.07328,-0.06073,-0.90958
1542604850460038435,2941460,1542604850461225959,,-0.07328,-0.06073,-0.90958
