1542078684444949401,424685,1542078684479948218,,-0.12754,-0.17336,-0.7219
1542078684452650410,424686,1542078684487762207,,-0.12754,-0.17336,-0.7219
1542078684470706367,424687,1542078684505837702,,-0.12755,-0.17337,-0.72196
1542078684477810678,424688,1542078684512881374,,-0.12755,-0.17337,-0.72196
1542078684485707724,424689,1542078684520814086,,-0.12755,-0.17337,-0.72196
1542078684492758938,424690,1542078684527804244,,-0.12755,-0.17337,-0.72196
1542078684501965030,424691,1542078684536913370,,-0.12755,-0.17337,-0.72196
1542078684520733425,424692,1542078684555820569,,-0.12754,-0.17337,-0.72195
1542078684527912578,424693,1542078684562975602,,-0.12754,-0.17337,-0.72195
1542078684535924603,424694,1542078684570879715,,-0.12754,-0.17337,-0.72195
1542078684543523928,424695,1542078684578674768,,-0.12754,-0.17337,-0.72195
1542078684551652983,424696,1542078684586799301,,-0.12754,-0.17337,-0.72195
1542078684570768333,424697,1542078684605797826,,-0.12755,-0.17337,-0.72192
1542078684577751566,424698,1542078684612788950,,-0.12755,-0.17337,-0.72192
1542078684584911190,424699,1542078684619930837,,-0.12755,-0.17337,-0.72192
1542078684592766678,424700,1542078684627835883,,-0.12755,-0.17337,-0.72192
1542078684601870348,424701,1542078684636928269,,-0.12755,-0.17337,-0.72192
1542078684621187605,424702,1542078684655892130,,-0.12754,-0.17336,-0.7219
1542078684628749886,424703,1542078684663919417,,-0.12754,-0.17336,-0.7219
1542078684636536571,424704,1542078684671669706,,-0.12754,-0.17336,-0.7219
1542078684643544772,424705,1542078684678677342,,-0.12754,-0.17336,-0.7219
1542078684651609838,424706,1542078684686757760,,-0.12754,-0.17336,-0.7219
1542078684670688634,424707,1542078684705774230,,-0.12754,-0.17336,-0.72189
1542078684677825176,424708,1542078684712870802,,-0.12754,-0.17336,-0.72189
1542078684685744772,424709,1542078684720828021,,-0.12754,-0.17336,-0.72189
1542078684694056069,424710,1542078684728884011,,-0.12754,-0.17336,-0.72189
1542078684701799215,424711,1542078684736887115,,-0.12754,-0.17336,-0.72189
1542078684720958676,424712,1542078684755957898,,-0.12754,-0.17336,-0.72191
1542078684728973714,424713,1542078684763951068,,-0.12754,-0.17336,-0.72191
1542078684736530815,424714,1542078684771672606,,-0.12754,-0.17336,-0.72191
1542078684743524449,424715,1542078684778653970,,-0.12754,-0.17336,-0.72191
1542078684751590837,424716,1542078684786720587,,-0.12754,-0.17336,-0.72191
1542078684770617671,424717,1542078684805701551,,-0.12754,-0.17337,-0.72193
1542078684777717049,424718,1542078684812778687,,-0.12754,-0.17337,-0.72193
1542078684785534528,424719,1542078684820673718,,-0.12754,-0.17337,-0.72193
1542078684792600501,424720,1542078684827740737,,-0.12754,-0.17337,-0.72193
1542078684801565415,424721,1542078684836726526,,-0.12754,-0.17337,-0.72193
1542078684820825494,424722,1542078684855871822,,-0.12754,-0.17336,-0.72193
1542078684828741499,424723,1542078684863778374,,-0.12754,-0.17336,-0.72193
1542078684836808984,424724,1542078684871783286,,-0.12754,-0.17336,-0.72193
1542078684844740362,424725,1542078684879807089,,-0.12754,-0.17336,-0.72193
1542078684852586218,424726,1542078684887699459,,-0.12754,-0.17336,-0.72193
1542078684870748813,424727,1542078684905752215,,-0.12754,-0.17336,-0.72191
1542078684878494978,424728,1542078684913591317,,-0.12754,-0.17336,-0.72191
1542078684885633687,424729,1542078684920759599,,-0.12754,-0.17336,-0.72191
1542078684893576246,424730,1542078684928651796,,-0.12754,-0.17336,-0.72191
1542078684901768629,424731,1542078684936738375,,-0.12754,-0.17336,-0.72191
1542078684920655328,424732,1542078684955733444,,-0.12754,-0.17336,-0.72191
1542078684929170679,424733,1542078684964097987,,-0.12754,-0.17336,-0.72191
1542078684936591787,424734,1542078684971676176,,-0.12754,-0.17336,-0.72191
1542078684943312010,424735,1542078684978457396,,-0.12754,-0.17336,-0.72191
1542078684951359107,424736,1542078684986480303,,-0.12754,-0.17336,-0.72191
1542078684970473612,424737,1542078685005583430,,-0.12754,-0.17337,-0.72193
1542078684977508370,424738,1542078685012594454,,-0.12754,-0.17337,-0.72193
1542078684984402096,424739,1542078685019549295,,-0.12754,-0.17337,-0.72193
1542078684991556347,424740,1542078685026646807,,-0.12754,-0.17337,-0.72193
1542078685002033593,424741,1542078685036669179,,-0.12754,-0.17337,-0.72193
1542078685020739351,424742,1542078685055722643,,-0.12754,-0.17336,-0.7219
1542078685028408077,424743,1542078685063541766,,-0.12754,-0.17336,-0.7219
1542078685035566981,424744,1542078685070673015,,-0.12754,-0.17336,-0.7219
1542078685043538342,424745,1542078685078644474,,-0.12754,-0.17336,-0.7219
1542078685051821118,424746,1542078685086893375,,-0.12754,-0.17336,-0.7219
1542078685069891925,424747,1542078685104667644,,-0.12755,-0.17337,-0.72193
1542078685077591381,424748,1542078685112651339,,-0.12755,-0.17337,-0.72193
1542078685085624999,424749,1542078685120682553,,-0.12755,-0.17337,-0.72193
1542078685093704392,424750,1542078685128682261,,-0.12755,-0.17337,-0.72193
1542078685101608719,424751,1542078685136645024,,-0.12755,-0.17337,-0.72193
1542078685119787289,424752,1542078685154619275,,-0.12754,-0.17337,-0.72193
1542078685126549448,424753,1542078685161666365,,-0.12754,-0.17337,-0.72193
1542078685134491515,424754,1542078685169605327,,-0.12754,-0.17337,-0.72193
1542078685141800038,424755,1542078685176883256,,-0.12754,-0.17337,-0.72193
1542078685151589052,424756,1542078685186606207,,-0.12754,-0.17337,-0.72193
1542078685169911012,424757,1542078685204733691,,-0.12755,-0.17336,-0.72191
1542078685177743163,424758,1542078685212754692,,-0.12755,-0.17336,-0.72191
1542078685185809130,424759,1542078685220736203,,-0.12755,-0.17336,-0.72191
1542078685193538893,424760,1542078685228638130,,-0.12755,-0.17336,-0.72191
1542078685201387127,424761,1542078685236493329,,-0.12755,-0.17336,-0.72191
1542078685219631775,424762,1542078685254696907,,-0.12755,-0.17338,-0.72193
1542078685227643550,424763,1542078685262682524,,-0.12755,-0.17338,-0.72193
1542078685235565188,424764,1542078685270585668,,-0.12755,-0.17338,-0.72193
1542078685242671124,424765,1542078685277653242,,-0.12755,-0.17338,-0.72193
1542078685251438065,424766,1542078685286512932,,-0.12755,-0.17338,-0.72193
1542078685269414210,424767,1542078685304517299,,-0.12754,-0.17335,-0.72189
1542078685276444009,424768,1542078685311551753,,-0.12754,-0.17335,-0.72189
1542078685283627956,424769,1542078685318504294,,-0.12754,-0.17335,-0.72189
1542078685291659679,424770,1542078685326627262,,-0.12754,-0.17335,-0.72189
1542078685301516432,424771,1542078685336617889,,-0.12754,-0.17335,-0.72189
1542078685319342338,424772,1542078685354465546,,-0.12753,-0.17336,-0.7219
1542078685326433364,424773,1542078685361549084,,-0.12753,-0.17336,-0.7219
1542078685333529759,424774,1542078685368628049,,-0.12753,-0.17336,-0.7219
1542078685341462473,424775,1542078685376554020,,-0.12753,-0.17336,-0.7219
1542078685351529421,424776,1542078685386566361,,-0.12753,-0.17336,-0.7219
