1535339551615450296,86113,1535339551614394271,nan,nan,nan,nan,nan,nan,nan
1535339551624345226,86114,1535339551623420722,nan,nan,nan,nan,nan,nan,nan
1535339551635302707,86115,1535339551634376044,nan,nan,nan,nan,nan,nan,nan
1535339551645409948,86116,1535339551644378482,nan,nan,nan,nan,nan,nan,nan
1535339551665377248,86117,1535339551664346581,nan,nan,nan,nan,nan,nan,nan
1535339551674339389,86118,1535339551673363356,nan,nan,nan,nan,nan,nan,nan
1535339551683357323,86119,1535339551682363782,nan,nan,nan,nan,nan,nan,nan
1535339551692733223,86120,1535339551691417653,nan,nan,nan,nan,nan,nan,nan
1535339551717364951,86121,1535339551716324078,nan,nan,nan,nan,nan,nan,nan
1535339551728307565,86122,1535339551727407193,nan,nan,nan,nan,nan,nan,nan
1535339551739400543,86123,1535339551738380246,nan,nan,nan,nan,nan,nan,nan
1535339551750361618,86124,1535339551749399974,nan,nan,nan,nan,nan,nan,nan
1535339551765388241,86125,1535339551764350043,nan,nan,nan,nan,nan,nan,nan
1535339551774653691,86126,1535339551773316709,nan,nan,nan,nan,nan,nan,nan
1535339551783638577,86127,1535339551782322543,nan,nan,nan,nan,nan,nan,nan
1535339551792325144,86128,1535339551791317079,nan,nan,nan,nan,nan,nan,nan
1535339551815273838,86129,1535339551814310167,nan,nan,nan,nan,nan,nan,nan
1535339551824260510,86130,1535339551823326832,nan,nan,nan,nan,nan,nan,nan
1535339551835318558,86131,1535339551834312871,nan,nan,nan,nan,nan,nan,nan
1535339551844333673,86132,1535339551843313437,nan,nan,nan,nan,nan,nan,nan
1535339551865757512,86133,1535339551864308839,nan,nan,nan,nan,nan,nan,nan
1535339551875886575,86134,1535339551874311747,nan,nan,nan,nan,nan,nan,nan
1535339551885760387,86135,1535339551884320468,nan,nan,nan,nan,nan,nan,nan
1535339551895169256,86136,1535339551893900376,nan,nan,nan,nan,nan,nan,nan
1535339551917252811,86137,1535339551915973645,nan,nan,nan,nan,nan,nan,nan
1535339551927959978,86138,1535339551927082482,nan,nan,nan,nan,nan,nan,nan
1535339551938988945,86139,1535339551938099040,nan,nan,nan,nan,nan,nan,nan
1535339551950702828,86140,1535339551949210617,nan,nan,nan,nan,nan,nan,nan
1535339551965650156,86141,1535339551964206408,nan,nan,nan,nan,nan,nan,nan
1535339551974748486,86142,1535339551973284454,nan,nan,nan,nan,nan,nan,nan
1535339551984644110,86143,1535339551983249085,nan,nan,nan,nan,nan,nan,nan
1535339551993349787,86144,1535339551992276542,nan,nan,nan,nan,nan,nan,nan
1535339552017131056,86145,1535339552016214123,nan,nan,nan,nan,nan,nan,nan
1535339552028093600,86146,1535339552027230330,nan,nan,nan,nan,nan,nan,nan
1535339552039314309,86147,1535339552038231734,nan,nan,nan,nan,nan,nan,nan
1535339552050192575,86148,1535339552049240326,nan,nan,nan,nan,nan,nan,nan
1535339552067192113,86149,1535339552066225612,nan,nan,nan,nan,nan,nan,nan
1535339552078278432,86150,1535339552077290162,nan,nan,nan,nan,nan,nan,nan
1535339552089202304,86151,1535339552088261919,nan,nan,nan,nan,nan,nan,nan
1535339552100265304,86152,1535339552099255693,nan,nan,nan,nan,nan,nan,nan
1535339552117561897,86153,1535339552116177186,nan,nan,nan,nan,nan,nan,nan
1535339552128120937,86154,1535339552127189902,nan,nan,nan,nan,nan,nan,nan
1535339552139191725,86155,1535339552138191605,nan,nan,nan,nan,nan,nan,nan
1535339552150551916,86156,1535339552149197922,nan,nan,nan,nan,nan,nan,nan
1535339552165481384,86157,1535339552164165035,nan,nan,nan,nan,nan,nan,nan
1535339552174138773,86158,1535339552173188724,nan,nan,nan,nan,nan,nan,nan
1535339552183120556,86159,1535339552182190025,nan,nan,nan,nan,nan,nan,nan
1535339552193125879,86160,1535339552192163431,nan,nan,nan,nan,nan,nan,nan
1535339552215489410,86161,1535339552214114923,nan,nan,nan,nan,nan,nan,nan
1535339552224127141,86162,1535339552223146622,nan,nan,nan,nan,nan,nan,nan
1535339552235552723,86163,1535339552234146765,nan,nan,nan,nan,nan,nan,nan
1535339552244126783,86164,1535339552243145144,nan,nan,nan,nan,nan,nan,nan
1535339552266166606,86165,1535339552265209541,nan,nan,nan,nan,nan,nan,nan
1535339552277450870,86166,1535339552276148464,nan,nan,nan,nan,nan,nan,nan
1535339552288235807,86167,1535339552287163905,nan,nan,nan,nan,nan,nan,nan
1535339552299107525,86168,1535339552298145037,nan,nan,nan,nan,nan,nan,nan
1535339552315160672,86169,1535339552314107654,nan,nan,nan,nan,nan,nan,nan
1535339552325141969,86170,1535339552324091011,nan,nan,nan,nan,nan,nan,nan
1535339552334112953,86171,1535339552333111488,nan,nan,nan,nan,nan,nan,nan
1535339552343128342,86172,1535339552342102527,nan,nan,nan,nan,nan,nan,nan
1535339552365057377,86173,1535339552364067213,nan,nan,nan,nan,nan,nan,nan
1535339552374114896,86174,1535339552373110468,nan,nan,nan,nan,nan,nan,nan
1535339552385107955,86175,1535339552384061842,nan,nan,nan,nan,nan,nan,nan
1535339552394053875,86176,1535339552393103922,nan,nan,nan,nan,nan,nan,nan
1535339552414430742,86177,1535339552413078645,nan,nan,nan,nan,nan,nan,nan
1535339552422998112,86178,1535339552422096591,nan,nan,nan,nan,nan,nan,nan
1535339552433030859,86179,1535339552432028123,nan,nan,nan,nan,nan,nan,nan
1535339552442178052,86180,1535339552441113592,nan,nan,nan,nan,nan,nan,nan
1535339552464035537,86181,1535339552463041486,nan,nan,nan,nan,nan,nan,nan
1535339552473063074,86182,1535339552472078193,nan,nan,nan,nan,nan,nan,nan
