1530125666959141232,765583,1530125666963301390,,-0.02094,0.00885,-0.90941
1530125666965988190,765584,1530125666970243110,,-0.02094,0.00885,-0.90941
1530125666975966860,765585,1530125666980263611,,-0.02094,0.00885,-0.90941
1530125666986006964,765586,1530125666990271461,,-0.02094,0.00885,-0.90941
1530125667009047242,765587,1530125667013309262,,-0.02094,0.00886,-0.90938
1530125667016085016,765588,1530125667020319471,,-0.02094,0.00886,-0.90938
1530125667023208743,765589,1530125667027272256,,-0.02094,0.00886,-0.90938
1530125667030048919,765590,1530125667034286080,,-0.02094,0.00886,-0.90938
1530125667037055083,765591,1530125667041304642,,-0.02094,0.00886,-0.90938
1530125667059643217,765592,1530125667063342856,,-0.02093,0.00885,-0.90942
1530125667065901618,765593,1530125667070207618,,-0.02093,0.00885,-0.90942
1530125667075917570,765594,1530125667080226215,,-0.02093,0.00885,-0.90942
1530125667086080594,765595,1530125667090269261,,-0.02093,0.00885,-0.90942
1530125667109115410,765596,1530125667113271618,,-0.02093,0.00885,-0.90946
1530125667115994239,765597,1530125667120244252,,-0.02093,0.00885,-0.90946
1530125667123053639,765598,1530125667127281992,,-0.02093,0.00885,-0.90946
1530125667129928488,765599,1530125667134198577,,-0.02093,0.00885,-0.90946
1530125667150321790,765600,1530125667141276866,,-0.02093,0.00885,-0.90946
1530125667159056157,765601,1530125667163274886,,-0.02094,0.00886,-0.90938
1530125667166462332,765602,1530125667170296517,,-0.02094,0.00886,-0.90938
1530125667173232276,765603,1530125667177236943,,-0.02094,0.00886,-0.90938
1530125667181426692,765604,1530125667184271918,,-0.02094,0.00886,-0.90938
1530125667187021580,765605,1530125667191263163,,-0.02094,0.00886,-0.90938
1530125667209082579,765606,1530125667213229414,,-0.02093,0.00885,-0.90943
1530125667216243563,765607,1530125667220231020,,-0.02093,0.00885,-0.90943
1530125667229317044,765608,1530125667227260032,,-0.02093,0.00885,-0.90943
1530125667230004186,765609,1530125667234218200,,-0.02093,0.00885,-0.90943
1530125667237672988,765610,1530125667241217944,,-0.02093,0.00885,-0.90943
1530125667259625764,765611,1530125667263201276,,-0.02094,0.00886,-0.90947
1530125667265907649,765612,1530125667270179237,,-0.02094,0.00886,-0.90947
1530125667276246113,765613,1530125667277216906,,-0.02094,0.00886,-0.90947
1530125667280081763,765614,1530125667284175370,,-0.02094,0.00886,-0.90947
1530125667287262279,765615,1530125667291250981,,-0.02094,0.00886,-0.90947
1530125667309164381,765616,1530125667313194311,,-0.02094,0.00886,-0.90942
1530125667316523396,765617,1530125667320250091,,-0.02094,0.00886,-0.90942
1530125667324387342,765618,1530125667327237332,,-0.02094,0.00886,-0.90942
1530125667334284172,765619,1530125667334196673,,-0.02094,0.00886,-0.90942
1530125667337237546,765620,1530125667341231391,,-0.02094,0.00886,-0.90942
1530125667359055406,765621,1530125667363232263,,-0.02093,0.00886,-0.90947
1530125667366210729,765622,1530125667370222488,,-0.02093,0.00886,-0.90947
1530125667372951364,765623,1530125667377200743,,-0.02093,0.00886,-0.90947
1530125667388255853,765624,1530125667384190215,,-0.02093,0.00886,-0.90947
1530125667388335355,765625,1530125667391174969,,-0.02093,0.00886,-0.90947
1530125667409248498,765626,1530125667413190227,,-0.02093,0.00886,-0.90947
1530125667416031937,765627,1530125667420235187,,-0.02093,0.00886,-0.90947
1530125667422968039,765628,1530125667427188020,,-0.02093,0.00886,-0.90947
1530125667429874664,765629,1530125667434181015,,-0.02093,0.00886,-0.90947
1530125667440326692,765630,1530125667441202156,,-0.02093,0.00886,-0.90947
1530125667459489151,765631,1530125667463187920,,-0.02094,0.00885,-0.90944
1530125667465994914,765632,1530125667470198347,,-0.02094,0.00885,-0.90944
1530125667472921585,765633,1530125667477188217,,-0.02094,0.00885,-0.90944
1530125667479938566,765634,1530125667484184800,,-0.02094,0.00885,-0.90944
1530125667486991600,765635,1530125667491225595,,-0.02094,0.00885,-0.90944
1530125667509929150,765636,1530125667513136426,,-0.02093,0.00886,-0.90942
1530125667520262369,765637,1530125667520189492,,-0.02093,0.00886,-0.90942
1530125667523179413,765638,1530125667527190534,,-0.02093,0.00886,-0.90942
1530125667529881037,765639,1530125667534150677,,-0.02093,0.00886,-0.90942
1530125667536928768,765640,1530125667541194584,,-0.02093,0.00886,-0.90942
1530125667558937760,765641,1530125667563160562,,-0.02093,0.00885,-0.90941
1530125667565927799,765642,1530125667570163896,,-0.02093,0.00885,-0.90941
1530125667572932576,765643,1530125667577155615,,-0.02093,0.00885,-0.90941
1530125667580025638,765644,1530125667584234228,,-0.02093,0.00885,-0.90941
1530125667586820818,765645,1530125667591121181,,-0.02093,0.00885,-0.90941
1530125667609075307,765646,1530125667613141505,,-0.02093,0.00885,-0.90943
1530125667616143050,765647,1530125667620179172,,-0.02093,0.00885,-0.90943
1530125667623159481,765648,1530125667627199331,,-0.02093,0.00885,-0.90943
1530125667629883307,765649,1530125667634134011,,-0.02093,0.00885,-0.90943
1530125667644095766,765650,1530125667641168282,,-0.02093,0.00885,-0.90943
1530125667659003014,765651,1530125667663217849,,-0.02094,0.00885,-0.9094
1530125667665933079,765652,1530125667670170655,,-0.02094,0.00885,-0.9094
1530125667672900405,765653,1530125667677171306,,-0.02094,0.00885,-0.9094
1530125667680812323,765654,1530125667684201508,,-0.02094,0.00885,-0.9094
1530125667686998632,765655,1530125667691226917,,-0.02094,0.00885,-0.9094
1530125667708982389,765656,1530125667713179125,,-0.02094,0.00885,-0.90947
1530125667715918201,765657,1530125667720099110,,-0.02094,0.00885,-0.90947
