1541443365321196086,1705523,1541443365326950272,,-0.10121,-0.20231,-0.75326
1541443365328211575,1705524,1541443365333983594,,-0.10121,-0.20231,-0.75326
1541443365337284724,1705525,1541443365343059029,,-0.10121,-0.20231,-0.75326
1541443365347450801,1705526,1541443365353173584,,-0.10121,-0.20231,-0.75326
1541443365363427987,1705527,1541443365369147007,,-0.10121,-0.2023,-0.75324
1541443365371814296,1705528,1541443365377146930,,-0.10121,-0.2023,-0.75324
1541443365379079371,1705529,1541443365384899318,,-0.10121,-0.2023,-0.75324
1541443365387155018,1705530,1541443365392876366,,-0.10121,-0.2023,-0.75324
1541443365397201955,1705531,1541443365402984182,,-0.10121,-0.2023,-0.75324
1541443365413234972,1705532,1541443365419000305,,-0.10121,-0.2023,-0.75325
1541443365420221036,1705533,1541443365425992266,,-0.10121,-0.2023,-0.75325
1541443365427353318,1705534,1541443365433118888,,-0.10121,-0.2023,-0.75325
1541443365437613175,1705535,1541443365443276933,,-0.10121,-0.2023,-0.75325
1541443365447109680,1705536,1541443365452892517,,-0.10121,-0.2023,-0.75325
1541443365462992778,1705537,1541443365468808515,,-0.10121,-0.2023,-0.75325
1541443365470030605,1705538,1541443365475848082,,-0.10121,-0.2023,-0.75325
1541443365477026841,1705539,1541443365482844453,,-0.10121,-0.2023,-0.75325
1541443365487071313,1705540,1541443365492864532,,-0.10121,-0.2023,-0.75325
1541443365497409371,1705541,1541443365503133386,,-0.10121,-0.2023,-0.75325
1541443365513202461,1705542,1541443365518970388,,-0.10121,-0.20231,-0.75327
1541443365520247072,1705543,1541443365526019466,,-0.10121,-0.20231,-0.75327
1541443365527185370,1705544,1541443365532958110,,-0.10121,-0.20231,-0.75327
1541443365537236068,1705545,1541443365542996436,,-0.10121,-0.20231,-0.75327
1541443365547396856,1705546,1541443365553075309,,-0.10121,-0.20231,-0.75327
1541443365563429668,1705547,1541443365569118683,,-0.10121,-0.20231,-0.75323
1541443365571387201,1705548,1541443365577106945,,-0.10121,-0.20231,-0.75323
1541443365579470590,1705549,1541443365585157060,,-0.10121,-0.20231,-0.75323
1541443365587565877,1705550,1541443365593185447,,-0.10121,-0.20231,-0.75323
