1542078944341497804,450566,1542078944377316915,,-0.12926,-0.04937,-0.73252
1542078944348491186,450567,1542078944384359238,,-0.12926,-0.04937,-0.73252
1542078944356573357,450568,1542078944392398181,,-0.12926,-0.04937,-0.73252
1542078944366442319,450569,1542078944402323039,,-0.12926,-0.04937,-0.73252
1542078944376823502,450570,1542078944412450829,,-0.12926,-0.04937,-0.73252
1542078944391422764,450571,1542078944427274080,,-0.12925,-0.04937,-0.73249
1542078944398451434,450572,1542078944434325481,,-0.12925,-0.04937,-0.73249
1542078944408190968,450573,1542078944442409586,,-0.12925,-0.04937,-0.73249
1542078944416636761,450574,1542078944452425533,,-0.12925,-0.04937,-0.73249
1542078944426498543,450575,1542078944462326711,,-0.12925,-0.04937,-0.73249
1542078944442023232,450576,1542078944477436051,,-0.12926,-0.04937,-0.73252
1542078944449596745,450577,1542078944485385513,,-0.12926,-0.04937,-0.73252
1542078944457421788,450578,1542078944493274980,,-0.12926,-0.04937,-0.73252
1542078944466318622,450579,1542078944502234009,,-0.12926,-0.04937,-0.73252
1542078944476500330,450580,1542078944512366393,,-0.12926,-0.04937,-0.73252
1542078944491445847,450581,1542078944527316944,,-0.12926,-0.04937,-0.73252
1542078944498537525,450582,1542078944534323479,,-0.12926,-0.04937,-0.73252
1542078944506625666,450583,1542078944542393619,,-0.12926,-0.04937,-0.73252
1542078944516352806,450584,1542078944552242747,,-0.12926,-0.04937,-0.73252
1542078944526355359,450585,1542078944562232660,,-0.12926,-0.04937,-0.73252
1542078944541519756,450586,1542078944577327337,,-0.12925,-0.04937,-0.73252
1542078944548383771,450587,1542078944584257579,,-0.12925,-0.04937,-0.73252
1542078944556662164,450588,1542078944592247986,,-0.12925,-0.04937,-0.73252
1542078944566609680,450589,1542078944602401001,,-0.12925,-0.04937,-0.73252
1542078944576532590,450590,1542078944612370019,,-0.12925,-0.04937,-0.73252
1542078944591610393,450591,1542078944627446310,,-0.12926,-0.04937,-0.73253
1542078944599725143,450592,1542078944635411812,,-0.12926,-0.04937,-0.73253
1542078944607559617,450593,1542078944643427808,,-0.12926,-0.04937,-0.73253
1542078944616529486,450594,1542078944652331661,,-0.12926,-0.04937,-0.73253
1542078944626654604,450595,1542078944662444888,,-0.12926,-0.04937,-0.73253
