1542223460158165414,496196,1542223460162063773,,-0.07038,-0.09828,-0.78479
1542223460167584776,496197,1542223460171154584,,-0.07038,-0.09828,-0.78479
1542223460177117920,496198,1542223460181096150,,-0.07038,-0.09828,-0.78479
1542223460193267712,496199,1542223460197122480,,-0.07038,-0.09829,-0.78478
1542223460201616872,496200,1542223460205184508,,-0.07038,-0.09829,-0.78478
1542223460209125634,496201,1542223460212911538,,-0.07038,-0.09829,-0.78478
1542223460217018099,496202,1542223460220905388,,-0.07038,-0.09829,-0.78478
1542223460227038423,496203,1542223460231003174,,-0.07038,-0.09829,-0.78478
1542223460243144922,496204,1542223460247087515,,-0.07037,-0.09828,-0.78476
1542223460251515717,496205,1542223460255071242,,-0.07037,-0.09828,-0.78476
1542223460259257118,496206,1542223460263143869,,-0.07037,-0.09828,-0.78476
1542223460267361696,496207,1542223460271242128,,-0.07037,-0.09828,-0.78476
1542223460277353011,496208,1542223460281221878,,-0.07037,-0.09828,-0.78476
1542223460293433454,496209,1542223460297111900,,-0.07038,-0.09829,-0.78482
1542223460301835451,496210,1542223460305161584,,-0.07038,-0.09829,-0.78482
1542223460308966173,496211,1542223460312961051,,-0.07038,-0.09829,-0.78482
1542223460317168835,496212,1542223460320918777,,-0.07038,-0.09829,-0.78482
1542223460327200042,496213,1542223460331077959,,-0.07038,-0.09829,-0.78482
1542223460343100132,496214,1542223460347069519,,-0.07038,-0.0983,-0.78484
1542223460351348091,496215,1542223460355127747,,-0.07038,-0.0983,-0.78484
1542223460359230588,496216,1542223460363132169,,-0.07038,-0.0983,-0.78484
1542223460366917059,496217,1542223460370910091,,-0.07038,-0.0983,-0.78484
1542223460376891317,496218,1542223460380918474,,-0.07038,-0.0983,-0.78484
1542223460393085308,496219,1542223460397042610,,-0.07038,-0.09829,-0.78482
1542223460400926872,496220,1542223460404916125,,-0.07038,-0.09829,-0.78482
1542223460408214719,496221,1542223460412055686,,-0.07038,-0.09829,-0.78482
1542223460417415697,496222,1542223460421239044,,-0.07038,-0.09829,-0.78482
1542223460427146943,496223,1542223460431038494,,-0.07038,-0.09829,-0.78482
1542223460443337883,496224,1542223460447045047,,-0.07038,-0.0983,-0.78483
1542223460451406413,496225,1542223460455043452,,-0.07038,-0.0983,-0.78483
1542223460459254889,496226,1542223460463113077,,-0.07038,-0.0983,-0.78483
1542223460467140444,496227,1542223460471064248,,-0.07038,-0.0983,-0.78483
1542223460477290057,496228,1542223460481111885,,-0.07038,-0.0983,-0.78483
1542223460493049819,496229,1542223460496962457,,-0.07037,-0.09829,-0.7848
1542223460500274271,496230,1542223460504101813,,-0.07037,-0.09829,-0.7848
1542223460508167216,496231,1542223460512019361,,-0.07037,-0.09829,-0.7848
1542223460516980336,496232,1542223460520935935,,-0.07037,-0.09829,-0.7848
1542223460527080982,496233,1542223460530965728,,-0.07037,-0.09829,-0.7848
1542223460542953241,496234,1542223460546939195,,-0.07038,-0.09829,-0.7848
1542223460550049458,496235,1542223460553884683,,-0.07038,-0.09829,-0.7848
1542223460557464080,496236,1542223460561054461,,-0.07038,-0.09829,-0.7848
1542223460567277475,496237,1542223460571031427,,-0.07038,-0.09829,-0.7848
1542223460577354369,496238,1542223460581058667,,-0.07038,-0.09829,-0.7848
1542223460592970272,496239,1542223460596896687,,-0.07038,-0.09829,-0.78479
1542223460600184826,496240,1542223460604037982,,-0.07038,-0.09829,-0.78479
1542223460608062299,496241,1542223460611957945,,-0.07038,-0.09829,-0.78479
1542223460617033397,496242,1542223460620986868,,-0.07038,-0.09829,-0.78479
1542223460627041760,496243,1542223460630952197,,-0.07038,-0.09829,-0.78479
1542223460643436793,496244,1542223460647041590,,-0.07038,-0.09828,-0.78482
1542223460651356263,496245,1542223460655083730,,-0.07038,-0.09828,-0.78482
1542223460659334602,496246,1542223460663004847,,-0.07038,-0.09828,-0.78482
1542223460667129228,496247,1542223460670849585,,-0.07038,-0.09828,-0.78482
1542223460677024562,496248,1542223460680956775,,-0.07038,-0.09828,-0.78482
1542223460693203799,496249,1542223460696948854,,-0.07037,-0.09829,-0.78476
1542223460701044865,496250,1542223460704833212,,-0.07037,-0.09829,-0.78476
1542223460708263412,496251,1542223460711892625,,-0.07037,-0.09829,-0.78476
1542223460717187219,496252,1542223460720925098,,-0.07037,-0.09829,-0.78476
1542223460727376788,496253,1542223460731065281,,-0.07037,-0.09829,-0.78476
1542223460742917637,496254,1542223460746824636,,-0.07037,-0.09829,-0.78479
1542223460750187093,496255,1542223460753958658,,-0.07037,-0.09829,-0.78479
1542223460758194462,496256,1542223460761769764,,-0.07037,-0.09829,-0.78479
1542223460766778322,496257,1542223460770737111,,-0.07037,-0.09829,-0.78479
1542223460776925009,496258,1542223460780877839,,-0.07037,-0.09829,-0.78479
1542223460793314664,496259,1542223460796956456,,-0.07038,-0.0983,-0.78484
1542223460801110938,496260,1542223460804823596,,-0.07038,-0.0983,-0.78484
1542223460808299069,496261,1542223460811893536,,-0.07038,-0.0983,-0.78484
1542223460817214873,496262,1542223460820869893,,-0.07038,-0.0983,-0.78484
1542223460826984098,496263,1542223460830902410,,-0.07038,-0.0983,-0.78484
