1515719102910126500,329258,1515719102909490877,nan,nan,nan,nan,nan,nan,nan
1515719102914978709,329259,1515719102914455780,nan,nan,nan,nan,nan,nan,nan
1515719102920948922,329260,1515719102920476107,nan,nan,nan,nan,nan,nan,nan
1515719102931026123,329261,1515719102930476493,nan,nan,nan,nan,nan,nan,nan
1515719102954973514,329262,1515719102954463702,nan,nan,nan,nan,nan,nan,nan
1515719102960759439,329263,1515719102960280224,nan,nan,nan,nan,nan,nan,nan
1515719102965955362,329264,1515719102965428136,nan,nan,nan,nan,nan,nan,nan
1515719102971021813,329265,1515719102970430118,nan,nan,nan,nan,nan,nan,nan
1515719102981728808,329266,1515719102980420736,nan,nan,nan,nan,nan,nan,nan
1515719103005178242,329267,1515719103004662979,nan,nan,nan,nan,nan,nan,nan
1515719103009971501,329268,1515719103009460421,nan,nan,nan,nan,nan,nan,nan
1515719103015785645,329269,1515719103015229176,nan,nan,nan,nan,nan,nan,nan
1515719103021021384,329270,1515719103020494842,nan,nan,nan,nan,nan,nan,nan
1515719103031520110,329271,1515719103030383742,nan,nan,nan,nan,nan,nan,nan
1515719103054953953,329272,1515719103054456953,nan,nan,nan,nan,nan,nan,nan
1515719103059854016,329273,1515719103059388066,nan,nan,nan,nan,nan,nan,nan
1515719103064974124,329274,1515719103064406972,nan,nan,nan,nan,nan,nan,nan
1515719103070924896,329275,1515719103070368451,nan,nan,nan,nan,nan,nan,nan
1515719103080933210,329276,1515719103080363769,nan,nan,nan,nan,nan,nan,nan
1515719103104945684,329277,1515719103104439192,nan,nan,nan,nan,nan,nan,nan
1515719103109865847,329278,1515719103109402688,nan,nan,nan,nan,nan,nan,nan
1515719103114885302,329279,1515719103114387412,nan,nan,nan,nan,nan,nan,nan
1515719103120811982,329280,1515719103120344136,nan,nan,nan,nan,nan,nan,nan
1515719103131771915,329281,1515719103130409334,nan,nan,nan,nan,nan,nan,nan
1515719103154884950,329282,1515719103154385024,nan,nan,nan,nan,nan,nan,nan
1515719103159846645,329283,1515719103159382918,nan,nan,nan,nan,nan,nan,nan
1515719103164907716,329284,1515719103164362698,nan,nan,nan,nan,nan,nan,nan
1515719103171497872,329285,1515719103170903406,nan,nan,nan,nan,nan,nan,nan
1515719103180897323,329286,1515719103180360278,nan,nan,nan,nan,nan,nan,nan
1515719103204895098,329287,1515719103204379500,nan,nan,nan,nan,nan,nan,nan
1515719103209828160,329288,1515719103209380370,nan,nan,nan,nan,nan,nan,nan
1515719103214905190,329289,1515719103214344886,nan,nan,nan,nan,nan,nan,nan
