1542616700952672079,4122811,1542616700951929830,,-0.01868,-0.10714,-0.88877
1542616700959448826,4122812,1542616700958912868,,-0.01868,-0.10714,-0.88877
1542616700966618558,4122813,1542616700966002841,,-0.01868,-0.10714,-0.88877
1542616700987596916,4122814,1542616700987003298,,-0.01868,-0.10714,-0.88875
1542616700994542788,4122815,1542616700994004316,,-0.01868,-0.10714,-0.88875
1542616701001559106,4122816,1542616701001037343,,-0.01868,-0.10714,-0.88875
1542616701008698625,4122817,1542616701008098023,,-0.01868,-0.10714,-0.88875
1542616701016627256,4122818,1542616701016060273,,-0.01868,-0.10714,-0.88875
1542616701037849603,4122819,1542616701037077009,,-0.01868,-0.10715,-0.88878
1542616701045014974,4122820,1542616701044096782,,-0.01868,-0.10715,-0.88878
1542616701053180390,4122821,1542616701052141423,,-0.01868,-0.10715,-0.88878
1542616701060811529,4122822,1542616701060205785,,-0.01868,-0.10715,-0.88878
1542616701068739063,4122823,1542616701068132286,,-0.01868,-0.10715,-0.88878
1542616701087829544,4122824,1542616701087170858,,-0.01868,-0.10714,-0.88879
1542616701095745172,4122825,1542616701095157644,,-0.01868,-0.10714,-0.88879
1542616701103816736,4122826,1542616701103221162,,-0.01868,-0.10714,-0.88879
1542616701111804211,4122827,1542616701111161668,,-0.01868,-0.10714,-0.88879
1542616701119949959,4122828,1542616701119157856,,-0.01868,-0.10714,-0.88879
1542616701137866289,4122829,1542616701137192142,,-0.01868,-0.10714,-0.88875
1542616701145967382,4122830,1542616701145106306,,-0.01868,-0.10714,-0.88875
1542616701153921140,4122831,1542616701153138131,,-0.01868,-0.10714,-0.88875
1542616701162002077,4122832,1542616701161146486,,-0.01868,-0.10714,-0.88875
1542616701169864590,4122833,1542616701169193425,,-0.01868,-0.10714,-0.88875
1542616701187779203,4122834,1542616701187155131,,-0.01869,-0.10715,-0.88881
1542616701195810812,4122835,1542616701195113966,,-0.01869,-0.10715,-0.88881
1542616701203791393,4122836,1542616701203112180,,-0.01869,-0.10715,-0.88881
1542616701211852170,4122837,1542616701211107708,,-0.01869,-0.10715,-0.88881
1542616701219941621,4122838,1542616701219148454,,-0.01869,-0.10715,-0.88881
1542616701239361687,4122839,1542616701237117718,,-0.01868,-0.10714,-0.88879
1542616701245692650,4122840,1542616701245141073,,-0.01868,-0.10714,-0.88879
1542616701254065623,4122841,1542616701253181352,,-0.01868,-0.10714,-0.88879
1542616701261784425,4122842,1542616701261118225,,-0.01868,-0.10714,-0.88879
1542616701269800604,4122843,1542616701269113089,,-0.01868,-0.10714,-0.88879
1542616701289028017,4122844,1542616701287080282,,-0.01868,-0.10714,-0.88878
1542616701295713178,4122845,1542616701295093561,,-0.01868,-0.10714,-0.88878
1542616701303730645,4122846,1542616701303091353,,-0.01868,-0.10714,-0.88878
1542616701311744726,4122847,1542616701311064086,,-0.01868,-0.10714,-0.88878
1542616701319886473,4122848,1542616701319043858,,-0.01868,-0.10714,-0.88878
1542616701338112788,4122849,1542616701337071561,,-0.01868,-0.10714,-0.88877
1542616701345772231,4122850,1542616701345097354,,-0.01868,-0.10714,-0.88877
1542616701353748421,4122851,1542616701353086885,,-0.01868,-0.10714,-0.88877
1542616701361766449,4122852,1542616701361057114,,-0.01868,-0.10714,-0.88877
1542616701369725911,4122853,1542616701369100906,,-0.01868,-0.10714,-0.88877
1542616701388942973,4122854,1542616701387070036,,-0.01868,-0.10714,-0.88878
1542616701395737122,4122855,1542616701395097550,,-0.01868,-0.10714,-0.88878
1542616701403809950,4122856,1542616701403138150,,-0.01868,-0.10714,-0.88878
1542616701411692385,4122857,1542616701411053095,,-0.01868,-0.10714,-0.88878
1542616701419752570,4122858,1542616701419043349,,-0.01868,-0.10714,-0.88878
1542616701437615310,4122859,1542616701437003689,,-0.01868,-0.10714,-0.88877
1542616701445657403,4122860,1542616701444986804,,-0.01868,-0.10714,-0.88877
1542616701453542433,4122861,1542616701453000446,,-0.01868,-0.10714,-0.88877
1542616701461628365,4122862,1542616701461015539,,-0.01868,-0.10714,-0.88877
1542616701469982918,4122863,1542616701469023159,,-0.01868,-0.10714,-0.88877
1542616701487891319,4122864,1542616701487021113,,-0.01868,-0.10715,-0.88877
1542616701495938380,4122865,1542616701495054114,,-0.01868,-0.10715,-0.88877
1542616701503708385,4122866,1542616701503050550,,-0.01868,-0.10715,-0.88877
1542616701511728022,4122867,1542616701511056230,,-0.01868,-0.10715,-0.88877
1542616701519686876,4122868,1542616701519045196,,-0.01868,-0.10715,-0.88877
1542616701537977956,4122869,1542616701537050511,,-0.01868,-0.10714,-0.88879
1542616701545683975,4122870,1542616701545068663,,-0.01868,-0.10714,-0.88879
1542616701553955320,4122871,1542616701553068010,,-0.01868,-0.10714,-0.88879
1542616701561676985,4122872,1542616701561005547,,-0.01868,-0.10714,-0.88879
1542616701569687641,4122873,1542616701569011872,,-0.01868,-0.10714,-0.88879
1542616701587700268,4122874,1542616701587002424,,-0.01868,-0.10715,-0.88881
1542616701595874818,4122875,1542616701594999394,,-0.01868,-0.10715,-0.88881
1542616701604629760,4122876,1542616701603009137,,-0.01868,-0.10715,-0.88881
1542616701611681166,4122877,1542616701611001970,,-0.01868,-0.10715,-0.88881
1542616701619725962,4122878,1542616701619005289,,-0.01868,-0.10715,-0.88881
